rank,ts_code,name,trade_date,update_time,price,pct_chg,amount,pre_day_limitup,today_limitup,sector_name,sector_strength_score,stock_strength_score,acceptance_score,momentum_score,capital_score,pattern_score,liquidity_score,risk_penalty_score,ranking_score,p_limitup_t1_raw,p_limitup_t1,wp_score,feature_coverage,model_confidence,model_version,calibration_method,calibration_sample_count,self_learning_adjustment,signal_level,core_reason,risk_reason,next_trade_date,label_t1_limitup,label_available,next_day_open,next_day_high,next_day_close,next_day_low,next_day_limitup_price,next_day_open_pct,next_day_max_pct,next_day_close_pct,next_day_drawdown_pct,next_open,next_high,next_close,next_low,next_up_limit,backtest_trade_date,backtest_data_mode,calibration_eligible
49,688729.SH,屹唐股份,20260630,2026-06-30,43.0,12.8905,1844948262.0,0,0,半导体,91.67647058823529,72.3551990357187,53.442254406456776,68.14186654900494,83.7136405068144,78.02124388316413,72.20076793370269,77.2599895370551,75.41509055442047,2.7158892876961374,2.7158892876961374,56.05180733216797,100.0,65.68500261573622,wp_rule_v2_1,disabled,0,0.0,C级,板块强、个股强、动量上,风险高、回落大,20260701,0.0,True,41.65,43.97,43.12,39.99,51.6,-3.139534883720929,2.2558139534883725,0.27906976744185297,-6.999999999999995,41.65,43.97,43.12,39.99,51.6,20260630,eod_proxy,False
50,300162.SZ,雷曼光电,20260630,2026-06-30,13.81,10.9237,1480998230.3200002,0,0,元器件,92.91348625906592,57.09320270500742,36.409012763640014,66.53036275515629,79.21166393133697,71.72668344983279,64.62527544193213,6.487046632124356,75.23854203887873,2.697292905284584,2.697292905284584,65.9679242898095,100.0,83.37823834196891,wp_rule_v2_1,disabled,0,0.0,C级,板块强、动量上、量价齐,风险可控,20260701,0.0,True,13.55,13.62,13.11,12.85,16.57,-1.8826937002172306,-1.3758146270818394,-5.068790731354101,-6.9514844315713304,13.55,13.62,13.11,12.85,16.57,20260630,eod_proxy,False
1,300323.SZ,华灿光电,20260701,2026-07-01,22.14,8.5294,3872397386.17,0,0,半导体,53.227668845315904,67.38153325277334,100.0,70.99718966189928,93.16666666666667,89.71715412896695,100.0,9.83102371539661,86.59411807983983,4.046453990964054,4.046453990964054,71.25817137724388,94.73684210526315,80.43698091325611,wp_rule_v2_1,disabled,0,0.0,A级,承接好、动量上、量价齐,风险可控,20260702,0.0,True,20.5,22.7,20.69,19.43,26.57,-7.4074074074074066,2.5293586269195867,-6.54923215898825,-12.240289069557363,20.5,22.7,20.69,19.43,26.57,20260701,eod_proxy,False
2,301421.SZ,波长光电,20260701,2026-07-01,121.0,16.8518,2277865353.36,0,0,元器件,60.831154684095864,87.68945987609615,67.39716040810998,74.1366910848243,89.23836476599955,78.85335469307782,85.59591191499887,0.993807726602973,84.57171478938777,3.750684844335734,3.750684844335734,73.68286484396032,94.73684210526315,82.64628491045451,wp_rule_v2_1,disabled,0,0.0,B级,个股强、承接好、动量上,风险可控,20260702,0.0,True,114.68,117.0,112.25,110.0,145.2,-5.223140495867762,-3.3057851239669422,-7.23140495867769,-9.090909090909093,114.68,117.0,112.25,110.0,145.2,20260701,eod_proxy,False
3,688432.SH,有研硅,20260701,2026-07-01,45.8,14.5859,3683370928.0,0,0,半导体,53.227668845315904,95.68512384863116,97.67150098043491,25.0,94.9901371666931,71.85573189816243,99.97534291673273,100.0,81.49780065371027,3.3405844421813553,3.3405844421813553,50.01568212341698,94.73684210526315,57.89473684210526,wp_rule_v2_1,disabled,0,0.0,C级,个股强、承接好、量价齐,风险高,20260702,0.0,True,41.33,48.79,45.91,37.5,54.96,-9.759825327510917,6.528384279475996,0.24017467248909075,-18.122270742358072,41.33,48.79,45.91,37.5,54.96,20260701,eod_proxy,False
4,300442.SZ,润泽科技,20260701,2026-07-01,90.06,8.4146,8048139615.29,0,0,软件服务,52.831924068022474,55.38856410249571,62.66690053572174,84.16521975564875,88.81127341276988,82.38542546779483,100.0,1.5869420386408422,81.14297641906283,3.296129055085708,3.296129055085708,63.25028343374641,94.73684210526315,82.49800133244506,wp_rule_v2_1,disabled,0,0.0,B级,动量上、量价齐、新高,回落大,20260702,0.0,True,87.17,92.0,87.8,86.8,108.07,-3.2089717965800624,2.1541194759049587,-2.509438152342891,-3.619809016211417,87.17,92.0,87.8,86.8,108.07,20260701,eod_proxy,False
5,605020.SH,永和股份,20260701,2026-07-01,43.99,8.0305,2553327887.0,0,0,化工原料,61.5137707013713,55.09521304596374,70.48833928184386,84.29605498209045,86.50716760817468,85.39827104897789,89.01158863896333,0.0,80.85776876764622,3.260810594696499,3.260810594696499,67.6758381397465,94.73684210526315,82.89473684210526,wp_rule_v2_1,disabled,0,0.0,B级,承接好、动量上、量价齐,风险可控,20260702,1.0,True,42.69,48.39,48.39,41.29,48.39,-2.9552170947942824,10.002273243919069,10.002273243919069,-6.137758581495801,42.69,48.39,48.39,41.29,48.39,20260701,eod_proxy,False
6,600999.SH,招商证券,20260701,2026-07-01,22.94,8.7204,5463139371.0,0,0,证券,27.976280038085882,64.30505942455147,84.15526170572242,85.34950667903894,87.86240475214491,92.04260855963365,100.0,0.0,80.47074016044388,3.2134675766095064,3.2134675766095064,63.223522779808185,94.73684210526315,82.89473684210526,wp_rule_v2_1,disabled,0,0.0,B级,承接好、动量上、量价齐,风险可控,20260702,0.0,True,22.53,22.95,21.7,21.7,25.23,-1.7872711421098475,0.043591979075841,-5.405405405405417,-5.405405405405417,22.53,22.95,21.7,21.7,25.23,20260701,eod_proxy,False
7,002422.SZ,科伦药业,20260701,2026-07-01,41.95,8.9045,2014403913.13,0,0,化学制药,72.99303264242656,67.87925666977478,94.83726097658236,86.33410463969584,79.76863868184535,99.43648050494305,81.91823356543472,0.0,79.66322943115856,3.202806101673267,3.202806101673267,79.4172745128894,100.0,85.0,wp_rule_v2_1,disabled,0,0.0,B级,板块强、承接好、动量上,风险可控,20260702,0.0,True,41.19,45.68,44.75,41.01,46.15,-1.811680572109664,8.89153754469605,6.674612634088195,-2.2407628128724766,41.19,45.68,44.75,41.01,46.15,20260701,eod_proxy,False
8,688578.SH,艾力斯,20260701,2026-07-01,125.81,15.2106,2259879704.0,0,0,化学制药,72.99303264242656,96.81559246122379,100.0,59.76857446844317,80.36103583900821,88.16543852577851,85.3587277769875,27.016750602926127,79.58338105160668,3.192918965828922,3.192918965828922,77.76885321433646,100.0,78.24581234926846,wp_rule_v2_1,disabled,0,0.0,B级,板块强、个股强、承接好,风险可控,20260702,0.0,True,124.56,134.85,130.87,120.58,150.97,-0.9935617200540481,7.185438359430885,4.0219378427788,-4.157062236706144,124.56,134.85,130.87,120.58,150.97,20260701,eod_proxy,False
9,688549.SH,中巨芯,20260701,2026-07-01,40.6,10.2961,4608420137.0,0,0,元器件,60.831154684095864,68.02243048618391,69.25674844577595,64.01664488075079,95.0,81.9000610599166,100.0,100.0,79.73089137710025,3.124808985751192,3.124808985751192,44.102971257000846,94.73684210526315,57.89473684210526,wp_rule_v2_1,disabled,0,0.0,C级,承接好、量价齐、新高,风险高,20260702,0.0,True,38.0,44.0,40.01,35.8,48.72,-6.403940886699511,8.374384236453203,-1.453201970443363,-11.822660098522174,38.0,44.0,40.01,35.8,48.72,20260701,eod_proxy,False
10,300751.SZ,迈为股份,20260701,2026-07-01,306.5,8.5109,6180641134.650001,0,0,专用机械,45.088940201555985,52.535076852986364,52.85403350059523,68.58352162722036,90.76145049563597,66.69441579588553,100.0,15.409034268639413,79.32748056957092,3.0774688440063747,3.0774688440063747,52.64821740875249,94.73684210526315,79.04247827494541,wp_rule_v2_1,disabled,0,0.0,B级,动量上、量价齐、新高,回落大,20260702,0.0,True,292.55,292.67,266.33,265.65,367.8,-4.551386623164754,-4.512234910277324,-13.106035889070156,-13.327895595432304,292.55,292.67,266.33,265.65,367.8,20260701,eod_proxy,False
11,300566.SZ,激智科技,20260701,2026-07-01,42.24,14.3166,1978254145.61,0,0,元器件,60.831154684095864,87.88395246603122,74.64347428155533,60.73498043616715,87.55056664173674,75.96388032685851,81.37641660434183,55.69541817141031,79.24097371701421,3.06740808098303,3.06740808098303,59.851923559328355,94.73684210526315,68.97088229925268,wp_rule_v2_1,disabled,0,0.0,B级,个股强、承接好、量价齐,风险可控,20260702,0.0,True,40.56,41.5,38.99,38.69,50.69,-3.9772727272727293,-1.7518939393939448,-7.6941287878787845,-8.404356060606066,40.56,41.5,38.99,38.69,50.69,20260701,eod_proxy,False
12,688766.SH,普冉股份,20260701,2026-07-01,870.0,13.4881,8213384045.0,0,0,半导体,53.227668845315904,79.2803055244841,56.68082040783799,59.654579966819504,95.0,73.21820087776078,100.0,100.0,78.87527274705602,3.0252278235560714,3.0252278235560714,41.25090915685338,94.73684210526315,57.89473684210526,wp_rule_v2_1,disabled,0,0.0,C级,个股强、量价齐、新高,风险高、回落大,20260702,0.0,True,768.0,844.0,784.57,731.0,1044.0,-11.724137931034484,-2.9885057471264354,-9.81954022988505,-15.977011494252869,768.0,844.0,784.57,731.0,1044.0,20260701,eod_proxy,False
13,300199.SZ,翰宇药业,20260701,2026-07-01,23.93,8.3786,1805173383.22,0,0,化学制药,72.99303264242656,65.05673961220427,92.07998130451237,77.42914488000207,78.45613044011674,99.6199562563263,78.63696296111318,0.0,78.06357619853462,3.0102656750678514,3.0102656750678514,77.1476163015097,100.0,85.0,wp_rule_v2_1,disabled,0,0.0,B级,板块强、承接好、动量上,风险可控,20260702,0.0,True,24.03,25.2,23.1,22.92,28.72,0.41788549937318287,5.307145842039285,-3.4684496447973223,-4.220643543669023,24.03,25.2,23.1,22.92,28.72,20260701,eod_proxy,False
14,000783.SZ,长江证券,20260701,2026-07-01,10.54,8.1026,4526982614.009999,0,0,证券,27.976280038085882,57.911871883125656,77.4810384484472,82.52477162830584,86.69573808547824,87.82302093944429,100.0,0.0,78.59109516690893,2.992839061363804,2.992839061363804,59.68026169024724,94.73684210526315,82.89473684210526,wp_rule_v2_1,disabled,0,0.0,C级,承接好、动量上、量价齐,风险可控,20260702,0.0,True,10.5,10.65,10.05,9.98,11.59,-0.3795066413662118,1.0436432637571214,-4.6489563567362335,-5.313092979127121,10.5,10.65,10.05,9.98,11.59,20260701,eod_proxy,False
15,300085.SZ,银之杰,20260701,2026-07-01,38.52,10.1516,4165244343.4700003,0,0,软件服务,52.831924068022474,53.969716494917414,46.83010183012904,67.70799611742645,87.81127341276988,66.84273692729366,100.0,11.398751302346577,77.89361219412677,2.914762779266317,2.914762779266317,54.75240268395957,94.73684210526315,80.04504901651862,wp_rule_v2_1,disabled,0,0.0,C级,动量上、量价齐、均价上,回落大,20260702,0.0,True,38.01,39.0,35.79,35.75,46.22,-1.3239875389408184,1.2461059190031154,-7.087227414330233,-7.191069574247155,38.01,39.0,35.79,35.75,46.22,20260701,eod_proxy,False
16,603629.SH,利通电子,20260701,2026-07-01,193.4,8.1595,5707714638.0,0,0,元器件,60.831154684095864,54.03263689706314,87.53680750749903,54.372905015212595,82.66550593954967,68.61044956281955,100.0,0.0,77.78562336906823,2.9028524610458666,2.9028524610458666,66.39923070461155,94.73684210526315,82.89473684210526,wp_rule_v2_1,disabled,0,0.0,C级,承接好、均价上,风险可控,20260702,0.0,True,184.0,185.99,174.06,174.06,212.74,-4.860392967942095,-3.8314374353671132,-9.999999999999998,-9.999999999999998,184.0,185.99,174.06,174.06,212.74,20260701,eod_proxy,False
17,688233.SH,神工股份,20260701,2026-07-01,238.56,11.2583,4171508729.0,0,0,半导体,53.227668845315904,70.31507390413103,64.63652972192466,17.54176328423528,95.0,59.66443416957557,100.0,100.0,77.21353193327442,2.8405387794539716,2.8405387794539716,35.71177311091477,94.73684210526315,57.89473684210526,wp_rule_v2_1,disabled,0,0.0,C级,个股强、量价齐、新高,风险高、回落大,20260702,0.0,True,224.26,233.26,203.97,196.12,286.27,-5.994299128101954,-2.2216633132126185,-14.499496981891348,-17.790073775989267,224.26,233.26,203.97,196.12,286.27,20260701,eod_proxy,False
18,601336.SH,新华保险,20260701,2026-07-01,65.38,9.5877,4267114625.0,0,0,保险,17.90953894335925,74.24922504167445,99.61856034592576,85.93633457614031,82.00794911946605,99.49874403561927,100.0,0.0,77.09403805881217,2.8276880946662555,2.8276880946662555,65.62824558395313,94.73684210526315,82.89473684210526,wp_rule_v2_1,disabled,0,0.0,C级,个股强、承接好、动量上,风险可控,20260702,0.0,True,64.88,65.98,63.48,63.31,71.92,-0.7647598654022647,0.9177118384827265,-2.906087488528597,-3.1661058427653654,64.88,65.98,63.48,63.31,71.92,20260701,eod_proxy,False
19,688652.SH,京仪装备,20260701,2026-07-01,225.0,12.4045,3799498906.0,0,0,半导体,53.227668845315904,68.19866749403965,40.32941176470589,47.092109446974796,95.0,56.43265101621375,100.0,100.0,76.43440801266621,2.7577593991814466,2.7577593991814466,33.11469337555404,94.73684210526315,57.89473684210526,wp_rule_v2_1,disabled,0,0.0,C级,量价齐、新高、破平台,风险高、回落大,20260702,0.0,True,200.9,214.9,196.86,192.58,270.0,-10.711111111111105,-4.488888888888887,-12.506666666666666,-14.408888888888882,200.9,214.9,196.86,192.58,270.0,20260701,eod_proxy,False
20,600366.SH,宁波韵升,20260701,2026-07-01,15.99,8.9237,2863249709.0,0,0,矿物制品,23.680383084240795,66.09254840868729,87.16173435782672,84.40223196455746,81.2926897656058,92.81187273021132,92.43925965517951,0.0,75.58578824848495,2.6702632776834085,2.6702632776834085,62.269684708536296,94.73684210526315,82.89473684210526,wp_rule_v2_1,disabled,0,0.0,C级,承接好、动量上、量价齐,风险可控,20260702,0.0,True,15.65,17.41,16.63,15.35,17.59,-2.1263289555972453,8.880550343964977,4.002501563477168,-4.002501563477178,15.65,17.41,16.63,15.35,17.59,20260701,eod_proxy,False
21,600961.SH,株冶集团,20260701,2026-07-01,35.3,8.9843,3689446788.0,0,0,铅锌,20.44731640736262,63.17445589740307,92.23028663246005,68.52919173316351,81.99162624313828,82.4812416577968,100.0,0.6989992301770486,75.206716459005,2.632057308698482,2.632057308698482,59.37526029602733,94.73684210526315,82.719987034561,wp_rule_v2_1,disabled,0,0.0,C级,承接好、动量上、量价齐,风险可控,20260702,0.0,True,34.15,34.19,32.69,31.91,38.83,-3.257790368271951,-3.14447592067989,-7.393767705382437,-9.60339943342775,34.15,34.19,32.69,31.91,38.83,20260701,eod_proxy,False
22,601628.SH,中国人寿,20260701,2026-07-01,38.78,9.703,3088129039.0,0,0,保险,17.90953894335925,74.43438651871443,90.01207109471852,88.35127220883268,79.88854362830268,100.0,94.7014862720916,0.0,75.06433677441497,2.6178449484099526,2.6178449484099526,63.80785411534363,94.73684210526315,82.89473684210526,wp_rule_v2_1,disabled,0,0.0,C级,个股强、承接好、动量上,风险可控,20260702,0.0,True,38.75,40.1,38.51,38.41,42.66,-0.07735946364105795,3.403816400206283,-0.6962351727694771,-0.9541000515729925,38.75,40.1,38.51,38.41,42.66,20260701,eod_proxy,False
23,688206.SH,概伦电子,20260701,2026-07-01,48.2,8.632,1005094650.0,0,0,半导体,53.227668845315904,54.61461259506914,68.78346510180882,79.40863673394442,79.44653161399509,82.30127277296599,61.116329034987714,0.0,74.62634031864638,2.574590769827116,2.574590769827116,63.37922729616608,94.73684210526315,82.89473684210526,wp_rule_v2_1,disabled,0,0.0,C级,承接好、动量上、量价齐,风险可控,20260702,0.0,True,46.2,46.8,43.04,42.45,57.84,-4.149377593360992,-2.904564315352709,-10.705394190871376,-11.929460580912865,46.2,46.8,43.04,42.45,57.84,20260701,eod_proxy,False
24,301029.SZ,怡合达,20260701,2026-07-01,30.58,13.2173,1308476664.8999999,0,0,专用机械,45.088940201555985,73.44864581553468,70.18921563861392,78.73364496486325,78.36496562396763,79.79544298848975,69.00878782082917,0.051013734466980765,74.53954586180656,2.5661023909926555,2.5661023909926555,65.61356641676407,94.73684210526315,82.88198340848851,wp_rule_v2_1,disabled,0,0.0,C级,个股强、承接好、动量上,回落大,20260702,0.0,True,30.48,31.5,30.44,29.89,36.7,-0.3270111183780178,3.00850228907783,-0.4578155657292249,-2.2563767168083615,30.48,31.5,30.44,29.89,36.7,20260701,eod_proxy,False
25,688506.SH,百利天恒,20260701,2026-07-01,319.9,8.7984,1304775205.0,0,0,化学制药,72.99303264242656,67.3246401414838,93.50658158056979,70.91686095436732,74.57095650431675,93.7204406550342,68.92402812161322,20.42899717389308,73.66705174182964,2.537130453926339,2.537130453926339,71.5579406293597,100.0,79.89275070652673,wp_rule_v2_1,disabled,0,0.0,C级,板块强、承接好、动量上,风险可控,20260702,0.0,True,310.95,353.88,335.5,310.01,383.88,-2.7977492966552053,10.622069396686463,4.876523913723041,-3.0915911222256898,310.95,353.88,335.5,310.01,383.88,20260701,eod_proxy,False
26,300383.SZ,光环新网,20260701,2026-07-01,13.77,10.6913,2261938973.0099998,0,0,软件服务,52.831924068022474,58.34443748238478,41.366737290106144,82.90766208037854,82.96566529665104,70.65303969294045,85.38597970970288,24.189216622817973,73.91048009235662,2.50539000774558,2.50539000774558,52.78171461566966,94.73684210526315,76.84743268640077,wp_rule_v2_1,disabled,0,0.0,C级,动量上、量价齐、新高,回落大,20260702,0.0,True,13.34,13.8,13.24,13.2,16.52,-3.1227305737109634,0.21786492374729072,-3.8489469862018844,-4.139433551198257,13.34,13.8,13.24,13.2,16.52,20260701,eod_proxy,False
27,688116.SH,天奈科技,20260701,2026-07-01,42.58,11.466,983244960.0,0,0,化工原料,61.5137707013713,66.41210614522379,77.94548328311447,79.70712071248589,75.08601908438509,84.3456671137883,60.45871732948931,0.0,73.66306888068458,2.4818972573354325,2.4818972573354325,70.34285173871675,94.73684210526315,82.89473684210526,wp_rule_v2_1,disabled,0,0.0,C级,承接好、动量上、量价齐,风险可控,20260702,0.0,True,42.5,42.5,40.69,40.53,51.1,-0.18788163457021945,-0.18788163457021945,-4.438703616721462,-4.814466885861901,42.5,42.5,40.69,40.53,51.1,20260701,eod_proxy,False
28,300723.SZ,一品红,20260701,2026-07-01,40.42,8.4227,1073118216.25,0,0,化学制药,72.99303264242656,59.055180012559674,88.31770265718244,73.43904959104124,72.23163464963096,93.29826468574659,63.07572348489874,0.0,72.62931235043933,2.436484569221445,2.436484569221445,73.55722698565891,100.0,85.0,wp_rule_v2_1,disabled,0,0.0,C级,板块强、承接好、动量上,风险可控,20260702,0.0,True,40.03,41.76,39.68,39.2,48.5,-0.9648688767936675,3.315190499752596,-1.830776843146964,-3.018307768431472,40.03,41.76,39.68,39.2,48.5,20260701,eod_proxy,False
29,300801.SZ,泰和科技,20260701,2026-07-01,35.45,9.7523,875450805.44,0,0,化工原料,61.5137707013713,64.9811547399764,81.91694351191336,82.64280782912405,73.6962845881664,88.456156229972,56.984381088942605,0.4927314460596847,72.89230204856675,2.4100777778045,2.4100777778045,71.01634278950088,94.73684210526315,82.77155398059034,wp_rule_v2_1,disabled,0,0.0,C级,承接好、动量上、量价齐,风险可控,20260702,0.0,True,34.8,36.12,34.99,33.6,42.54,-1.8335684062059432,1.8899858956276328,-1.2976022566995815,-5.218617771509171,34.8,36.12,34.99,33.6,42.54,20260701,eod_proxy,False
30,688721.SH,龙图光罩,20260701,2026-07-01,69.24,18.6023,1154067912.0,0,0,半导体,53.227668845315904,89.62063276081255,83.65805206180899,70.50074116551593,77.81257541550278,84.11734510330953,65.25166588875233,52.990704657061926,72.7371803924004,2.395870620361405,2.395870620361405,60.89459200516157,94.73684210526315,69.64706067783978,wp_rule_v2_1,disabled,0,0.0,C级,个股强、承接好、动量上,风险可控,20260702,0.0,True,65.5,65.78,61.02,60.8,83.09,-5.40150202195262,-4.997111496244933,-11.871750433275551,-12.189485846331593,65.5,65.78,61.02,60.8,83.09,20260701,eod_proxy,False
31,301328.SZ,维峰电子,20260701,2026-07-01,80.6,13.2022,541820554.88,0,0,元器件,60.831154684095864,86.36938040543252,100.0,69.69328174401579,72.0513809900961,92.07499415285449,42.62845247524027,17.669151815263305,72.69675255321476,2.392181387971117,2.392181387971117,74.20261953382497,94.73684210526315,78.47744888828943,wp_rule_v2_1,disabled,0,0.0,C级,个股强、承接好、动量上,风险可控,20260702,0.0,True,73.29,84.71,80.66,72.56,96.72,-9.069478908188566,5.099255583126561,0.07444168734491718,-9.975186104218349,73.29,84.71,80.66,72.56,96.72,20260701,eod_proxy,False
